omega_b,omega_cdm,h,amp,lnprob
0.022100125301172512,0.13967355098530046,0.6651581048528596,7.753263544429183,-342.775441269207
0.022493914655918386,0.13957477656645578,0.6751028804053067,7.80729815312647,-340.9735906618382
0.022176990871244587,0.13991184791165176,0.6695683047575716,7.762648978783873,-341.50985292174414
0.02227778011320638,0.13945933632512705,0.6748705639210835,7.792076898547267,-342.36288454865024
0.022427079771167122,0.13959846270675264,0.6661225892939314,7.7700331246284415,-342.8617450071119
0.022264960646317885,0.13833422619469435,0.68109128970086,7.834408698811293,-349.0118716107885
0.02249002101027195,0.1387013816625942,0.6692394392841826,7.7080059169208,-345.16682524970645
0.022589170257079984,0.13886660475670584,0.6778491960998317,7.759844541700587,-341.5247506060879
0.02212973967256723,0.1399113766926885,0.6703534165175595,7.7096813047071935,-346.60819120526105
0.02253154486423543,0.13994263104534657,0.6707782440891384,7.768775841236038,-339.76001183659537
0.022479837923044806,0.13909509614680707,0.6688252052209686,7.730305120291669,-343.0484244104894
0.022462690472855207,0.13783576025174366,0.6809370150234857,7.803528445484169,-344.7938833010563
0.022399268205386506,0.13927561296725055,0.6771736071500701,7.776686377832726,-342.07952667602467
0.022549506074374295,0.13872131493659068,0.6768456248537942,7.758192406716602,-341.61008165683694
0.0222556771073908,0.13983322858681113,0.6725162085399335,7.741745069937648,-343.08480718582905
0.022471606093977085,0.13880499724199838,0.6707160577165933,7.750609811531477,-342.51234421955326
0.02238892817441683,0.13981290928644666,0.672584380888531,7.795033064218139,-340.65349022839
0.02244070177280439,0.13874523615802656,0.677754822048336,7.772465032374582,-342.1302315303419
0.022400985052996397,0.13899433448079068,0.6773392036442876,7.756559632993296,-342.81453437626186
0.02224248052843371,0.13939191690023284,0.6738211641560732,7.782680354843348,-342.30028200292526
0.022100125301172512,0.13967355098530046,0.6651581048528596,7.753263544429183,-342.775441269207
0.02253597629198619,0.13947937140894562,0.6761118885042209,7.812212021070447,-341.17688711557855
0.022176990871244587,0.13991184791165176,0.6695683047575716,7.762648978783873,-341.50985292174414
0.022306844087173316,0.13948641988036697,0.6731676068594281,7.787785665197768,-341.5723359190423
0.02239226245743638,0.13964209211613837,0.6666023009339186,7.769005105701638,-342.2043539619577
0.022264960646317885,0.13833422619469435,0.68109128970086,7.834408698811293,-349.0118716107885
0.022485781492790534,0.13876180612870015,0.6690294983899684,7.712183868215372,-344.78608650310997
0.022570742924747214,0.13885154095704805,0.6778374827586537,7.761410948045927,-341.54361333316524
0.022131151072932894,0.13990257801792574,0.6703982810885063,7.71007912891634,-346.55427438627754
0.022531171417653713,0.1399345811843568,0.6707651392265138,7.768386652452596,-339.8123351572198
0.022488425311892137,0.1390131637016938,0.6692651071706096,7.723838634843899,-343.46198460585003
0.022472906152450425,0.1383031413137248,0.6763037445095814,7.771894846714178,-342.3784660612534
0.022408445424746466,0.13924175389661522,0.6771535724843805,7.775556681099719,-342.0319518145617
0.02257475884219714,0.13869418771757772,0.6788326412173543,7.760650449898747,-341.9287184119904
0.0222556771073908,0.13983322858681113,0.6725162085399335,7.741745069937648,-343.08480718582905
0.022471606093977085,0.13880499724199838,0.6707160577165933,7.750609811531477,-342.51234421955326
0.02238892817441683,0.13981290928644666,0.672584380888531,7.795033064218139,-340.65349022839
0.022441422080131366,0.13873189963762034,0.6779206634235067,7.7725164825347335,-342.1841816668305
0.02242025945221738,0.1390878705670415,0.6768075401999707,7.745528568714494,-343.14832233988636
0.022234572203876587,0.13912745168847915,0.674603185964803,7.8072116761748145,-344.0297988885327
0.022100125301172512,0.13967355098530046,0.6651581048528596,7.753263544429183,-342.775441269207
0.022530760477418144,0.13948565499906607,0.676016814672636,7.8114919036978225,-341.155110068958
0.02220292634170273,0.1397961183283998,0.6703875059114297,7.763616785697072,-341.54216201423066
0.022306844087173316,0.13948641988036697,0.6731676068594281,7.787785665197768,-341.5723359190423
0.02239226245743638,0.13964209211613837,0.6666023009339186,7.769005105701638,-342.2043539619577
0.022264960646317885,0.13833422619469435,0.68109128970086,7.834408698811293,-349.0118716107885
0.02250896795688958,0.1387470732336565,0.6718734297449179,7.728924273561245,-342.9950040315262
0.022570742924747214,0.13885154095704805,0.6778374827586537,7.761410948045927,-341.54361333316524
0.022131151072932894,0.13990257801792574,0.6703982810885063,7.71007912891634,-346.55427438627754
0.022531171417653713,0.1399345811843568,0.6707651392265138,7.768386652452596,-339.8123351572198
0.02250127823759018,0.1392902160841401,0.6697161377432367,7.737233360518172,-342.0802243307053
0.022472906152450425,0.1383031413137248,0.6763037445095814,7.771894846714178,-342.3784660612534
0.02242095171260253,0.1392102883804543,0.6775997595823544,7.774098286629732,-342.167434638855
0.02255656107564748,0.13921205246812468,0.6754644560261888,7.763880317447254,-340.7684942157614
0.0222556771073908,0.13983322858681113,0.6725162085399335,7.741745069937648,-343.08480718582905
0.02248268089648437,0.13868815535252682,0.6712902568069986,7.74804219226319,-342.61701257883703
0.02243689144764616,0.1397962250819797,0.6729911373514269,7.8108400105579445,-341.1804831101141
0.022390022857168564,0.13868434759084014,0.6779537239989434,7.776930433317431,-342.6433641585002
0.022458143665865155,0.1394966772434475,0.6756385313752393,7.790258494395219,-340.8513104573525
0.022313729077013705,0.13917575925932477,0.673152737129045,7.78644249979866,-342.04627961606013
0.022100125301172512,0.13967355098530046,0.6651581048528596,7.753263544429183,-342.775441269207
0.02250314963148962,0.13998233439332103,0.6742497637088516,7.843397079144217,-343.0765758112333
0.022206472540963574,0.1397986130859494,0.6705306091174077,7.762146447565525,-341.56499315311794
0.022281993421926608,0.13955990406108484,0.6726421416888838,7.790302615605122,-341.7159418990817
0.02239226245743638,0.13964209211613837,0.6666023009339186,7.769005105701638,-342.2043539619577
0.022264960646317885,0.13833422619469435,0.68109128970086,7.834408698811293,-349.0118716107885
0.02237916852872657,0.1389270064337129,0.6731647062769884,7.765957135695694,-341.7302462958319
0.022570742924747214,0.13885154095704805,0.6778374827586537,7.761410948045927,-341.54361333316524
0.022131151072932894,0.13990257801792574,0.6703982810885063,7.71007912891634,-346.55427438627754
0.022531171417653713,0.1399345811843568,0.6707651392265138,7.768386652452596,-339.8123351572198
0.02250127823759018,0.1392902160841401,0.6697161377432367,7.737233360518172,-342.0802243307053
0.022461874740577183,0.13769064992502858,0.6770529409946556,7.745814164172011,-343.54233688757324
0.02242095171260253,0.1392102883804543,0.6775997595823544,7.774098286629732,-342.167434638855
0.02255656107564748,0.13921205246812468,0.6754644560261888,7.763880317447254,-340.7684942157614
0.022290335652577,0.13985761093560256,0.6739148183093966,7.727374816936388,-345.37783747838887
0.02246897019348926,0.13874327734962524,0.6712525486651386,7.748742313210121,-342.44510139318277
0.022467682562940534,0.13979590597055513,0.6733199402679476,7.817346981421489,-341.4358520384494
0.02231361075081883,0.13921987514813672,0.6736491153135071,7.755652567921364,-342.0411983645801
0.022460764595912883,0.13951239340023225,0.6754636277310201,7.78947352475912,-340.76431985219335
0.02228324620692443,0.13905515662829968,0.6729270815772297,7.777642610033879,-342.2174274804104
0.022095815427280056,0.1396754769231519,0.6650349471585971,7.752830811637315,-342.84222425851317
0.022495547146690695,0.13989510548580297,0.6744986818095422,7.838930305760405,-342.8232054487107
0.022206472540963574,0.1397986130859494,0.6705306091174077,7.762146447565525,-341.56499315311794
0.02231147820101555,0.13946670754675772,0.6734665239076182,7.8012953156908775,-342.18921216783326
0.022422072381023745,0.13954587304022756,0.6674537669989079,7.760317250651477,-341.85466859464833
0.022288919368974206,0.13843114786904015,0.6799380361091196,7.824556715441522,-347.0840214362474
0.022399317205311638,0.13903158535655172,0.6717662899640003,7.753880837826664,-341.67753104054566
0.022570742924747214,0.13885154095704805,0.6778374827586537,7.761410948045927,-341.54361333316524
0.022230314083420726,0.13980365254878163,0.668956670947314,7.732457614117503,-342.47402591973344
0.022531171417653713,0.1399345811843568,0.6707651392265138,7.768386652452596,-339.8123351572198
0.02250127823759018,0.1392902160841401,0.6697161377432367,7.737233360518172,-342.0802243307053
0.022441256049669903,0.13813261639752197,0.6753104838618255,7.74847290464235,-342.8893123217732
0.02242095171260253,0.1392102883804543,0.6775997595823544,7.774098286629732,-342.167434638855
0.02255656107564748,0.13921205246812468,0.6754644560261888,7.763880317447254,-340.7684942157614
0.022290335652577,0.13985761093560256,0.6739148183093966,7.727374816936388,-345.37783747838887
0.02246897019348926,0.13874327734962524,0.6712525486651386,7.748742313210121,-342.44510139318277
0.022493967938568414,0.13994578814122569,0.673634366310726,7.832329709204868,-342.15067711166216
0.022328672833594396,0.13898353960617027,0.6744089622912803,7.7545720925300134,-342.2618061771017
0.02245696922909299,0.13951567745918686,0.6746779306665923,7.786613550067652,-340.62273597567935
0.022305725621164483,0.13903923588647524,0.6733110266291177,7.776373453793088,-342.0853970451866
0.022225466369150952,0.13935158838235376,0.6671952247819816,7.751410281283896,-342.54883084626164
0.022495547146690695,0.13989510548580297,0.6744986818095422,7.838930305760405,-342.8232054487107
0.022206472540963574,0.1397986130859494,0.6705306091174077,7.762146447565525,-341.56499315311794
0.022250754679849917,0.13932538098445513,0.6731260196363851,7.7888797009456905,-342.3660592721497
0.022467534494856424,0.13949257941660764,0.6668049736296856,7.759931539983484,-342.57602684784695
0.022288919368974206,0.13843114786904015,0.6799380361091196,7.824556715441522,-347.0840214362474
0.02236126400347028,0.13918909536534094,0.6720469599230547,7.756688144727861,-341.47892747935146
0.022570742924747214,0.13885154095704805,0.6778374827586537,7.761410948045927,-341.54361333316524
0.022230314083420726,0.13980365254878163,0.668956670947314,7.732457614117503,-342.47402591973344
0.022531171417653713,0.1399345811843568,0.6707651392265138,7.768386652452596,-339.8123351572198
0.022503814058085006,0.13929273931428285,0.6694672604285992,7.736069575141071,-342.2005693538882
0.022416985874470656,0.13759784078289394,0.678864149412987,7.748236974815955,-343.94494182568536
0.02242095171260253,0.1392102883804543,0.6775997595823544,7.774098286629732,-342.167434638855
0.02255656107564748,0.13921205246812468,0.6754644560261888,7.763880317447254,-340.7684942157614
0.022313177148344947,0.13971512423757543,0.6735744013860967,7.7301070185207825,-344.26876777850555
0.02246897019348926,0.13874327734962524,0.6712525486651386,7.748742313210121,-342.44510139318277
0.022432326345156905,0.13978854800592738,0.6735055275328694,7.821317448783906,-341.9506071507632
0.022393057917796243,0.13928592637285037,0.673250396882384,7.758964476842026,-341.26122000084194
0.02242890828504204,0.13941480279007862,0.6740511567069168,7.774473929066253,-340.7897518353361
0.02208453502017948,0.13919589114513414,0.669533124061666,7.788861565300203,-344.3853980188952
0.022225466369150952,0.13935158838235376,0.6671952247819816,7.751410281283896,-342.54883084626164
0.022495547146690695,0.13989510548580297,0.6744986818095422,7.838930305760405,-342.8232054487107
0.022206472540963574,0.1397986130859494,0.6705306091174077,7.762146447565525,-341.56499315311794
0.022250754679849917,0.13932538098445513,0.6731260196363851,7.7888797009456905,-342.3660592721497
0.022428620436434614,0.13938144982694414,0.6687244807120919,7.758743875648671,-341.70090777168195
0.02238286340857048,0.13857128315616152,0.6792378303843392,7.803507486762686,-343.92768712359646
0.022361348152725426,0.139216623539795,0.6719520616763496,7.756868897036199,-341.47104577369265
0.022589854912766393,0.1385863054174169,0.6786860825788442,7.741708391942577,-342.98893145318584
0.022194334084592093,0.1397879945886171,0.6687403933992426,7.728160804267391,-342.9851127833153
0.022531171417653713,0.1399345811843568,0.6707651392265138,7.768386652452596,-339.8123351572198
0.022405269516606968,0.13926997676820035,0.6694827405765051,7.748477451504108,-341.7858122474015
0.022354851094707414,0.13709120785731368,0.6792790357960343,7.742913238936666,-345.15095267889984
0.022421453287538255,0.1392149922239494,0.6775985953463172,7.773899357117741,-342.1697990608949
0.02255656107564748,0.13921205246812468,0.6754644560261888,7.763880317447254,-340.7684942157614
0.022313177148344947,0.13971512423757543,0.6735744013860967,7.7301070185207825,-344.26876777850555
0.02246897019348926,0.13874327734962524,0.6712525486651386,7.748742313210121,-342.44510139318277
0.02244084113457593,0.13980112771001488,0.6732694628635282,7.816757842794878,-341.5320933630626
0.022394768996929815,0.1393078275653922,0.6732615139237763,7.761681439969329,-341.15946005460773
0.02243242634662903,0.13935583236284954,0.6738053951885461,7.772214291100331,-340.82498171035814
0.022127086370472077,0.1392057199703271,0.6695264397625029,7.783503867292866,-343.68808477920436
0.022266628321644208,0.13933424116852067,0.6682232620684471,7.752960565918696,-342.15734995424503
0.02253052623226299,0.13995406208104552,0.6750481786141922,7.8486752254135395,-343.46658541684025
0.02223848388311114,0.1396699158842374,0.6706186489670974,7.760511825972096,-341.46925207352456
0.022199988378738208,0.13931687165621345,0.6729361750422312,7.793536680371042,-343.03631129065025
0.02241053336118238,0.139184386040298,0.6712155421308573,7.769321888561984,-341.4431991946502
0.02236320567468394,0.13866873754630335,0.6777337974171073,7.797000928536996,-343.3270734019557
0.022527869060697675,0.13864693963889776,0.67515424651974,7.785492220373231,-341.99864083189993
0.022589574921616867,0.1385927383212707,0.6786482901121499,7.741835679467174,-342.96614239957677
0.022213484599916043,0.13973677650578303,0.6695551097341083,7.742193455778453,-342.10347611495877
0.022531171417653713,0.1399345811843568,0.6707651392265138,7.768386652452596,-339.8123351572198
0.022412162216356446,0.1393076210145769,0.6697889987532999,7.753991193162643,-341.5025098513345
0.022354851094707414,0.13709120785731368,0.6792790357960343,7.742913238936666,-345.15095267889984
0.022444099870268977,0.13936352037428182,0.6761881226268948,7.772761496655319,-341.3213201599703
0.02255656107564748,0.13921205246812468,0.6754644560261888,7.763880317447254,-340.7684942157614
0.022302384005951345,0.13968557912601662,0.6733396222814754,7.733204000535444,-343.807824079277
0.02247477176323305,0.13859859152733925,0.6701012135453194,7.743139291218329,-343.46426653807714
0.022421143921739255,0.13977202715371922,0.673815549890043,7.827305552808305,-342.56257663532017
0.022394768996929815,0.1393078275653922,0.6732615139237763,7.761681439969329,-341.15946005460773
0.02243242634662903,0.13935583236284954,0.6738053951885461,7.772214291100331,-340.82498171035814
0.02227168323998127,0.1392768072295405,0.6715527828806316,7.778157572988163,-341.9618508674765
0.022266628321644208,0.13933424116852067,0.6682232620684471,7.752960565918696,-342.15734995424503
0.02248676097157971,0.13961786571558082,0.6757506434440143,7.835159019717425,-343.0753687943775
0.022236928290938613,0.13966343369704048,0.6706033969919933,7.76083289453693,-341.4891425967446
0.022199988378738208,0.13931687165621345,0.6729361750422312,7.793536680371042,-343.03631129065025
0.022354367635731412,0.13934183646539472,0.6707422613574774,7.761589345115159,-341.31731336217
0.02234338635051934,0.13900008512870834,0.6763019132997541,7.776212087600594,-342.315902992265
0.022527869060697675,0.13864693963889776,0.67515424651974,7.785492220373231,-341.99864083189993
0.022589574921616867,0.1385927383212707,0.6786482901121499,7.741835679467174,-342.96614239957677
0.022167296052010448,0.13986625772309028,0.6691659016984506,7.735834507317304,-342.7070868480861
0.022505668348266915,0.13980022679378562,0.6705559572645455,7.765301778399795,-340.1166438013179
0.02245766748825846,0.1395473503185851,0.6701622433189633,7.759495551497991,-340.81971996904576
0.02234816672377759,0.13689607358656622,0.6797506790488849,7.740388476252118,-345.57301624445563
0.022444099870268977,0.13936352037428182,0.6761881226268948,7.772761496655319,-341.3213201599703
0.02255656107564748,0.13921205246812468,0.6754644560261888,7.763880317447254,-340.7684942157614
0.022344331973378186,0.13957921218115577,0.673489867398814,7.745787612837406,-342.31882530377266
0.02247477176323305,0.13859859152733925,0.6701012135453194,7.743139291218329,-343.46426653807714
0.022384380196474506,0.13940705350443236,0.6749911007704122,7.803148598208889,-341.8476983691155
0.02242047843350452,0.13942197887988758,0.6726342935073256,7.7625207312738755,-340.8356100845504
0.022392028402513683,0.13911071861684782,0.6755976811545834,7.776027011882507,-341.6181942134318
0.02227168323998127,0.1392768072295405,0.6715527828806316,7.778157572988163,-341.9618508674765
0.022266628321644208,0.13933424116852067,0.6682232620684471,7.752960565918696,-342.15734995424503
0.022480626164794914,0.13960523353749912,0.6757051305286982,7.83324090813004,-342.96136242424484
0.02218027452684316,0.13976193973463952,0.6689175596073909,7.744574414291106,-342.04972749826754
0.022098306289981835,0.13921014700600726,0.6719382378858368,7.77877848342575,-343.5463396084269
0.022354452146296895,0.13934201266299465,0.6707454583552687,7.761636306805212,-341.28885879749726
0.02234338635051934,0.13900008512870834,0.6763019132997541,7.776212087600594,-342.315902992265
0.022527869060697675,0.13864693963889776,0.67515424651974,7.785492220373231,-341.99864083189993
0.022589574921616867,0.1385927383212707,0.6786482901121499,7.741835679467174,-342.96614239957677
0.022167296052010448,0.13986625772309028,0.6691659016984506,7.735834507317304,-342.7070868480861
0.022505668348266915,0.13980022679378562,0.6705559572645455,7.765301778399795,-340.1166438013179
0.02245766748825846,0.1395473503185851,0.6701622433189633,7.759495551497991,-340.81971996904576
0.02234816672377759,0.13689607358656622,0.6797506790488849,7.740388476252118,-345.57301624445563
0.022444099870268977,0.13936352037428182,0.6761881226268948,7.772761496655319,-341.3213201599703
0.02255656107564748,0.13921205246812468,0.6754644560261888,7.763880317447254,-340.7684942157614
0.022346826560252716,0.1395207433378462,0.672813380264319,7.7496942599143,-341.72079020324685
0.02247477176323305,0.13859859152733925,0.6701012135453194,7.743139291218329,-343.46426653807714
0.02239772257284705,0.13943604969298787,0.6768838722242791,7.821655404121988,-343.0616580059502
0.02242047843350452,0.13942197887988758,0.6726342935073256,7.7625207312738755,-340.8356100845504
0.02226381449713522,0.13903175309242166,0.6757014983094419,7.78549245787156,-343.0152730319174
0.02230951168704984,0.1393246010012356,0.6731528138112043,7.791212667498984,-341.99458917732704
0.022266628321644208,0.13933424116852067,0.6682232620684471,7.752960565918696,-342.15734995424503
0.022480626164794914,0.13960523353749912,0.6757051305286982,7.83324090813004,-342.96136242424484
0.02218027452684316,0.13976193973463952,0.6689175596073909,7.744574414291106,-342.04972749826754
0.022152589019527647,0.1392779886217465,0.6721293897665002,7.772425798241555,-342.8068226732089
0.022354452146296895,0.13934201266299465,0.6707454583552687,7.761636306805212,-341.28885879749726
0.02234284963789524,0.1389188564085602,0.676846164919511,7.7803491763207235,-342.5937953216918
0.0225406989685972,0.13856914876275683,0.6749837391256768,7.781927235066961,-342.0983979177199
0.022589574921616867,0.1385927383212707,0.6786482901121499,7.741835679467174,-342.96614239957677
0.022167296052010448,0.13986625772309028,0.6691659016984506,7.735834507317304,-342.7070868480861
0.022505668348266915,0.13980022679378562,0.6705559572645455,7.765301778399795,-340.1166438013179
0.02245766748825846,0.1395473503185851,0.6701622433189633,7.759495551497991,-340.81971996904576
0.022348489506490574,0.13675400548496902,0.6799835483050742,7.737969576757179,-345.84783139746037
0.0224979309729678,0.1393790869174754,0.6774021520956932,7.76538160007865,-341.7580270552578
0.0225179313727424,0.13926890832975722,0.6749761707820212,7.761267475269794,-340.8911727013455
0.022346826560252716,0.1395207433378462,0.672813380264319,7.7496942599143,-341.72079020324685
0.02247477176323305,0.13859859152733925,0.6701012135453194,7.743139291218329,-343.46426653807714
0.022375183959078074,0.13939005446844094,0.6772043312440379,7.81850570705795,-343.21757635944766
0.02242047843350452,0.13942197887988758,0.6726342935073256,7.7625207312738755,-340.8356100845504
0.02226381449713522,0.13903175309242166,0.6757014983094419,7.78549245787156,-343.0152730319174
0.022289959972648814,0.13930511442862537,0.6719466105036122,7.783087081188167,-341.8856593818959
0.0222158598999293,0.1392776076760619,0.6677079802046904,7.751223901601789,-342.59069583727523
0.022455294372798765,0.13962416881961554,0.6751595887316308,7.824882656527377,-342.378580804297
0.02220633257323599,0.1395341776546218,0.6710336267882403,7.7573376972345365,-341.9752158301528
0.02218003228628988,0.1392201181241374,0.6719566313485956,7.769931197147999,-342.5864696586991
0.022337083600793662,0.13949516531253825,0.6675097116142737,7.7533699250814525,-341.8782893078401
0.02237719611871993,0.13914146048451279,0.6749826430194316,7.772461068033978,-341.5772481996475
0.0225579672865821,0.13836570911010398,0.6759864807655165,7.7865924228153345,-342.5908251951712
0.022583538189114467,0.13861518882125126,0.6786076317125231,7.7439945225547575,-342.7855594499084
0.0221939148799686,0.13981954759253984,0.6695305578973025,7.738640215993243,-342.426928731129
0.022505668348266915,0.13980022679378562,0.6705559572645455,7.765301778399795,-340.1166438013179
0.02245766748825846,0.1395473503185851,0.6701622433189633,7.759495551497991,-340.81971996904576
0.022323258354738258,0.13725439264332479,0.6782773110449345,7.738079044919689,-345.1214877248237
0.02249947315772568,0.13946302694533658,0.6760375941015546,7.765365690319627,-341.1054388634566
0.0225179313727424,0.13926890832975722,0.6749761707820212,7.761267475269794,-340.8911727013455
0.022346826560252716,0.1395207433378462,0.672813380264319,7.7496942599143,-341.72079020324685
0.022447716209877063,0.1387162088760166,0.6700462410477492,7.7427058855335895,-343.072667001686
0.02237069820267965,0.13940673691608885,0.6771741189269934,7.820109893460026,-343.34298142396574
0.022369979338327302,0.13950129844008058,0.6714207571654454,7.763170155444418,-340.93256945122243
0.02226381449713522,0.13903175309242166,0.6757014983094419,7.78549245787156,-343.0152730319174
0.022317563939005112,0.13924201851762724,0.6725936055865176,7.779702407006691,-341.7281674686378
0.022189889713554366,0.1392399142423698,0.6670823517269227,7.7492108755876785,-342.9659246614504
0.022464010353169982,0.13965463133191086,0.6743630432707947,7.814573647571191,-341.45990984220543
0.022224521960014378,0.13953986582860356,0.6709579677385692,7.757299743970518,-341.8142176047354
0.02218588417901775,0.13923072172862905,0.671782703568933,7.769296472178105,-342.49004471004497
0.02233397264750737,0.13949905739755838,0.6673812731743939,7.753234070990206,-341.94486643903343
0.02252391646986709,0.1385986379933735,0.6793471478048247,7.799535346456143,-342.4385596982411
0.0225579672865821,0.13836570911010398,0.6759864807655165,7.7865924228153345,-342.5908251951712
0.022570366751303708,0.13866417316239887,0.6785189198834077,7.748704863365781,-342.4946358833007
0.022257433285559937,0.13958454802440426,0.6714200461857123,7.750361255266022,-341.9139872756402
0.022505668348266915,0.13980022679378562,0.6705559572645455,7.765301778399795,-340.1166438013179
0.02253322242028077,0.1396364024489767,0.6696739231612916,7.75665562164722,-340.8257421298657
0.022323258354738258,0.13725439264332479,0.6782773110449345,7.738079044919689,-345.1214877248237
0.02249947315772568,0.13946302694533658,0.6760375941015546,7.765365690319627,-341.1054388634566
0.02258912843984304,0.13933535317843365,0.674772952508869,7.7544802530214145,-340.899512504619
0.02235708604179796,0.13952871087593477,0.6729500780725446,7.755159360168532,-341.4193718565225
0.022447716209877063,0.1387162088760166,0.6700462410477492,7.7427058855335895,-343.072667001686
0.02237069820267965,0.13940673691608885,0.6771741189269934,7.820109893460026,-343.34298142396574
0.022369979338327302,0.13950129844008058,0.6714207571654454,7.763170155444418,-340.93256945122243
0.02226381449713522,0.13903175309242166,0.6757014983094419,7.78549245787156,-343.0152730319174
0.02237095591354941,0.13945088554655935,0.6695063822893815,7.7739508635927965,-341.46964438746966
0.022189889713554366,0.1392399142423698,0.6670823517269227,7.7492108755876785,-342.9659246614504
0.022466968841811617,0.13961404612319145,0.6744141615993109,7.813692582889608,-341.47214083201413
0.02221705866695813,0.13954184468815883,0.6709342224108577,7.756998538203587,-341.8729769983977
0.02217013865255331,0.13907358058160071,0.6722112521486115,7.775507879570717,-343.0194068549838
0.02233397264750737,0.13949905739755838,0.6673812731743939,7.753234070990206,-341.94486643903343
0.02252391646986709,0.1385986379933735,0.6793471478048247,7.799535346456143,-342.4385596982411
0.0225579672865821,0.13836570911010398,0.6759864807655165,7.7865924228153345,-342.5908251951712
0.022570366751303708,0.13866417316239887,0.6785189198834077,7.748704863365781,-342.4946358833007
0.0220955900415649,0.1397806498563517,0.6692106835491488,7.743585397353877,-342.84409849218895
0.022505668348266915,0.13980022679378562,0.6705559572645455,7.765301778399795,-340.1166438013179
0.02249102219423604,0.13955922908230498,0.6702452489797549,7.761165435247043,-340.71197396210835
0.022304394276380427,0.13705918335263031,0.6785971959947248,7.735832054701917,-345.5961959589473
0.022583181775646364,0.1394382871241956,0.6790220534439572,7.766784948712455,-342.04248131489237
0.02258912843984304,0.13933535317843365,0.674772952508869,7.7544802530214145,-340.899512504619
0.022366436586481606,0.13973443049031162,0.6723898455899326,7.7408068940548755,-342.1279875141193
0.022447716209877063,0.1387162088760166,0.6700462410477492,7.7427058855335895,-343.072667001686
0.022364118831389803,0.1394006664693124,0.6768068934515681,7.8175299760848835,-343.16393642957604
0.02237901716766267,0.13946354259863508,0.6717408969501093,7.762517745000313,-340.9601905671641
0.022342836397267717,0.1392152070665903,0.6738038372920988,7.777031619718254,-341.55625194875563
0.02237095591354941,0.13945088554655935,0.6695063822893815,7.7739508635927965,-341.46964438746966
0.022189889713554366,0.1392399142423698,0.6670823517269227,7.7492108755876785,-342.9659246614504
0.022466968841811617,0.13961404612319145,0.6744141615993109,7.813692582889608,-341.47214083201413
0.02221705866695813,0.13954184468815883,0.6709342224108577,7.756998538203587,-341.8729769983977
0.022170569963665746,0.13907788508822277,0.6721995130832299,7.775337732892018,-343.0021520251695
0.02233397264750737,0.13949905739755838,0.6673812731743939,7.753234070990206,-341.94486643903343
0.022520573399379275,0.13881877002368123,0.6777365946590315,7.79326372937854,-341.688616462547
0.0225579672865821,0.13836570911010398,0.6759864807655165,7.7865924228153345,-342.5908251951712
0.022570366751303708,0.13866417316239887,0.6785189198834077,7.748704863365781,-342.4946358833007
0.0220955900415649,0.1397806498563517,0.6692106835491488,7.743585397353877,-342.84409849218895
0.022505668348266915,0.13980022679378562,0.6705559572645455,7.765301778399795,-340.1166438013179
0.02249102219423604,0.13955922908230498,0.6702452489797549,7.761165435247043,-340.71197396210835
0.022291806231857867,0.1369517600848041,0.6785780124786032,7.734434443944862,-345.8652500397644
0.022583181775646364,0.1394382871241956,0.6790220534439572,7.766784948712455,-342.04248131489237
0.02258912843984304,0.13933535317843365,0.674772952508869,7.7544802530214145,-340.899512504619
0.022366436586481606,0.13973443049031162,0.6723898455899326,7.7408068940548755,-342.1279875141193
0.022406100865076026,0.13873370418425796,0.6671705748653732,7.740690762703178,-344.7383005920741
0.022346247886319684,0.13936359018650102,0.6772226481930974,7.818196751350379,-343.5654535220079
0.022344015154806406,0.13984430750777863,0.6726043204531071,7.772611844385231,-340.74219629157284
0.022169639152012026,0.1390544515250885,0.6700434959502038,7.784415556963969,-343.8115835796287
0.022372051614861766,0.13945475674354682,0.6691641970311833,7.77198873700003,-341.5361360984069
0.022131517901110943,0.13913492848704365,0.6669612507319027,7.747580972579622,-343.45742485272996
0.02250755177948796,0.13969824225656333,0.6734700286114959,7.8121784100835505,-341.0946966757306
0.02219480046382792,0.13954814039919064,0.6704425282737065,7.756403580092905,-341.97458778772136
0.02202383967958654,0.13918651267055457,0.6698782285766055,7.767822702213795,-343.8681063173931
0.02233397264750737,0.13949905739755838,0.6673812731743939,7.753234070990206,-341.94486643903343
0.022520573399379275,0.13881877002368123,0.6777365946590315,7.79326372937854,-341.688616462547
0.02256342652330157,0.13849711687248029,0.6771014631403705,7.769911286943581,-341.6345444268918
0.022570386055667486,0.1386646378323479,0.6785228625637633,7.748645877333182,-342.53368685013345
0.022036794497160544,0.13995838270485053,0.6690711680503524,7.743732252035345,-343.389573388626
0.022505668348266915,0.13980022679378562,0.6705559572645455,7.765301778399795,-340.1166438013179
0.0225368180891221,0.13956213506725446,0.6701300797995959,7.7618619760636225,-340.7529299508824
0.022284008466988466,0.13648069264425094,0.6806486067905296,7.730957860292352,-346.97918502633286
0.022583181775646364,0.1394382871241956,0.6790220534439572,7.766784948712455,-342.04248131489237
0.022525399366136043,0.1393697426544545,0.6740730936551957,7.754791090345057,-340.9128506648961
0.022377530528825948,0.1396800642342043,0.6722837251690409,7.725070062868495,-343.47574501168265
0.02241479698063693,0.13882685310761667,0.6674662504777075,7.742840262014702,-344.19912393897164
0.022346247886319684,0.13936359018650102,0.6772226481930974,7.818196751350379,-343.5654535220079
0.022344015154806406,0.13984430750777863,0.6726043204531071,7.772611844385231,-340.74219629157284
